,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
40,NSE_FO:NIFTY23FEB2317650CE [LOCAL],2023-01-30 09:15:00+05:30,465c1f9142d846bc8911ba3bbe6338b0,SELL,50,352.35,INTRADAY,MARKET,2023-01-30 15:30:00+05:30,0a630f88015d468a965974c67d3d3b03,BUY,50,367.25,INTRADAY,MARKET,-745.0,-6902.5,-4.23,-13.8,43097.5,-28.63
41,NSE_FO:NIFTY23FEB2317650PE [LOCAL],2023-01-30 09:15:00+05:30,8ad22182396f4ed3acf24b2ee8badf1c,SELL,50,304.0,INTRADAY,MARKET,2023-01-30 15:30:00+05:30,344da83b7d7540d3926fc76897215249,BUY,50,276.6,INTRADAY,MARKET,1370.0,-5532.5,9.01,-11.06,44467.5,-26.36
42,NSE_FO:NIFTY23FEB2317850CE [LOCAL],2023-01-31 09:15:00+05:30,fd307dba677c4f238a90457e9d72f455,SELL,50,280.55,INTRADAY,MARKET,2023-01-31 15:30:00+05:30,73411c089992406bb5ce609bd9fbc064,BUY,50,273.95,INTRADAY,MARKET,330.0,-5202.5,2.35,-10.4,44797.5,-25.82
43,NSE_FO:NIFTY23FEB2317850PE [LOCAL],2023-01-31 09:15:00+05:30,dc68b8bd97004237a5e65dae7da66b97,SELL,50,340.0,INTRADAY,MARKET,2023-01-31 15:30:00+05:30,798bc0f2c99d405cb5aaf1e7e4d8cd3e,BUY,50,309.55,INTRADAY,MARKET,1522.5,-3680.0,8.96,-7.36,46320.0,-23.3
44,NSE_FO:NIFTY23FEB2317900CE [LOCAL],2023-02-01 09:15:00+05:30,fc0d287100924afb8f9c2146d3e87ffa,SELL,50,285.0,INTRADAY,MARKET,2023-02-01 15:30:00+05:30,2de7c433c4724a499fa7c55b9d8725a9,BUY,50,177.1,INTRADAY,MARKET,5395.0,1715.0,37.86,3.43,51715.0,-14.36
45,NSE_FO:NIFTY23FEB2317900PE [LOCAL],2023-02-01 09:15:00+05:30,76d94705f4be4f72bcb4b91d3cef150a,SELL,50,314.5,INTRADAY,MARKET,2023-02-01 15:30:00+05:30,c3bf914e866240fb85f884b07b2fe85d,BUY,50,380.9,INTRADAY,MARKET,-3320.0,-1605.0,-21.11,-3.21,48395.0,-19.86
46,NSE_FO:NIFTY23FEB2317600CE [LOCAL],2023-02-02 09:15:00+05:30,0fa2ca5451464b4bbe4fa51b3b516abb,SELL,50,289.15,INTRADAY,MARKET,2023-02-02 15:30:00+05:30,811f2f22db8d438b99063e60c3d61f35,BUY,50,297.1,INTRADAY,MARKET,-397.5,-2002.5,-2.75,-4.0,47997.5,-20.52
47,NSE_FO:NIFTY23FEB2317600PE [LOCAL],2023-02-02 09:15:00+05:30,5768a7e29e224e2f9abdb270892fdc42,SELL,50,288.35,INTRADAY,MARKET,2023-02-02 15:30:00+05:30,fb0d3f8dc13c44e788fb38970430daf1,BUY,50,219.9,INTRADAY,MARKET,3422.5,1420.0,23.74,2.84,51420.0,-14.85
48,NSE_FO:NIFTY23FEB2317800CE [LOCAL],2023-02-03 09:15:00+05:30,8bceaba0e8dc4fa7bbe7b3c2761cab44,SELL,50,227.3,INTRADAY,MARKET,2023-02-03 15:30:00+05:30,54847ae3736945f9b62ebd46e1592ddc,BUY,50,279.2,INTRADAY,MARKET,-2595.0,-1175.0,-22.83,-2.35,48825.0,-19.15
49,NSE_FO:NIFTY23FEB2317800PE [LOCAL],2023-02-03 09:15:00+05:30,007b9963d6a548968c92707b8f841f78,SELL,50,265.65,INTRADAY,MARKET,2023-02-03 15:30:00+05:30,8d024f1bdc884203b8f18df4a4cb9ad5,BUY,50,174.9,INTRADAY,MARKET,4537.5,3362.5,34.16,6.72,53362.5,-11.63
50,NSE_FO:NIFTY23FEB2317900CE [LOCAL],2023-02-06 09:15:00+05:30,2dc96724972044d08d5ca42af8dc5182,SELL,50,208.75,INTRADAY,MARKET,2023-02-06 15:30:00+05:30,4d7d044c5416461e8ec457ba7467b190,BUY,50,158.0,INTRADAY,MARKET,2537.5,5900.0,24.31,11.8,55900.0,-7.43
51,NSE_FO:NIFTY23FEB2317900PE [LOCAL],2023-02-06 09:15:00+05:30,c8f44c554519403494701fcaaad48e7b,SELL,50,231.0,INTRADAY,MARKET,2023-02-06 15:30:00+05:30,3d6d0e844191455a8e45d7941c641188,BUY,50,253.0,INTRADAY,MARKET,-1100.0,4800.0,-9.52,9.6,54800.0,-9.25
52,NSE_FO:NIFTY23FEB2317900CE [LOCAL],2023-02-07 09:15:00+05:30,4d70febb62ab49a2b7eac471c73a21b6,SELL,50,165.0,INTRADAY,MARKET,2023-02-07 15:30:00+05:30,c4b3ba195e1747ed925d0b47b8f7c19d,BUY,50,138.75,INTRADAY,MARKET,1312.5,6112.5,15.91,12.22,56112.5,-7.08
53,NSE_FO:NIFTY23FEB2317900PE [LOCAL],2023-02-07 09:15:00+05:30,d4b25a6e09ba463a976f27a9335da354,SELL,50,241.95,INTRADAY,MARKET,2023-02-07 15:30:00+05:30,2b7aa743472545679403d921b644f868,BUY,50,250.25,INTRADAY,MARKET,-415.0,5697.5,-3.43,11.4,55697.5,-7.77
54,NSE_FO:NIFTY23FEB2317850CE [LOCAL],2023-02-08 09:15:00+05:30,06c72d2fda5a486babbd0c0d04976aa3,SELL,50,167.4,INTRADAY,MARKET,2023-02-08 15:30:00+05:30,edd33abc9ab6493e8eeeb7bc931b0905,BUY,50,202.45,INTRADAY,MARKET,-1752.5,3945.0,-20.94,7.89,53945.0,-10.67
